"id","fwei_change_mean","flood_share","pland_flood","np_flood","flood_cohesion","flood_clumpy","flood_lpi","mean_dist_green","min_dist_green"
3014,0.084917366791633,0.86,86,1,99.5877487787664,0.791208791208791,86,0.145348837209302,0
3015,0.0443773676277851,0.3475,34.75,1,96.3348533717898,0.951730171659577,34.75,0.0719424460431655,0
3016,-0.0166240069661217,0,0,0,NA,NA,0,NA,NA
3017,-0.0296327457638836,0,0,0,NA,NA,0,NA,NA
3018,-0.0313243154634029,0.0575,5.75,1,83.3142722045184,0.82316534040672,5.75,1.48444067913553,0
3019,0.0331261574560222,0.3675,36.75,4,90.9609963947011,0.835432064299043,26,1.41909351478629,0
3020,0.0650181684359734,0.7575,75.75,2,99.0250469528652,0.783342661635402,75.5,1.5642313060194,0
3021,0.0624010347295553,0.8025,80.25,2,98.5619310537169,0.724276225090863,76.25,3.19360945752105,0
3022,0.040841719590826,0.3875,38.75,5,88.45730073986,0.788041532402435,24,3.1513364607288,0
3023,-0.0460603262592372,0.04,4,2,69.8932782516112,0.696180555555556,3,38.5075762271881,10
3024,0.0684471864602892,0.4925,49.25,1,97.7634684223253,0.908225926175855,49.25,31.3808678273622,0
3025,0.0143649505802023,0.1475,14.75,2,86.099773371159,0.884997987464781,10,40.0737609540002,0
3026,-0.00125599545537625,0.0725,7.25,3,80.5747893036576,0.839421918908069,6.75,7.02930628020188,0
3027,-0.0186733381332579,0.0075,0.75,1,44.4894453484604,1,0.75,3.33333333333333,0
3028,-0.0109341492580188,0,0,0,NA,NA,0,NA,NA
3029,-0.0170158670697356,0.0075,0.75,1,44.4894453484604,1,0.75,27.934871673584,25.4950981140137
3030,0.00793763489123194,0.3125,31.25,2,93.8924450908339,0.833400080096115,27.25,5.6909375,0
3031,-0.00765626168922609,0.1725,17.25,2,87.2430884762314,0.820229207760106,10,1.2536639890809,0
3032,0.0325161713324451,0.2775,27.75,3,90.299610457671,0.750865051903114,16.75,3.84173267811268,0
3033,0.0109250500473718,0.1675,16.75,6,84.785329276756,0.763866430533097,13.75,2.84593752960661,0
3034,-4.82382254176628e-05,0.1425,14.25,5,78.4097627574212,0.773903730588445,7.25,2.07516265333745,0
3035,0.0104850250995787,0.175,17.5,2,88.7488973954186,0.832471051983247,13.75,2.38672954014369,0
3036,0.018791854605297,0.17,17,6,78.2288088254114,0.716513111268604,8.75,1.93860721588135,0
3037,0.027434366739908,0.38,38,3,94.8217980506685,0.762978379003353,34.25,1.19057517302664,0
3038,0.0496326102937928,0.625,62.5,2,97.589924820295,0.863247863247863,59.5,1.5294051361084,0
3039,-0.00434125819508154,0.3,30,3,89.0578402555567,0.829619921363041,14,0.125,0
3040,0.0222162487105197,0.3575,35.75,2,96.0164636236279,0.899010900882169,35.5,0.189308166503906,0
3041,-0.00730827243035947,0,0,0,NA,NA,0,NA,NA
3042,-0.00686324534113282,0.0025,0.25,1,0,NA,0.25,0,0
3043,0.00699885229563733,0.0425,4.25,5,53.530052576562,0.415143603133159,1.5,10.3856448005227,0
3044,0.0265644915420307,0.215,21.5,3,88.5308120661374,0.79184879896757,11.75,14.3466581522032,0
3045,0.0116262892512532,0.0275,2.75,5,40.239965362396,0.383033419023136,1.25,10.2133697162975,0
3046,0.0106719438481514,0.0275,2.75,3,58.772474842622,0.520137103684661,2,5.77254399386319,0
3047,0.0148296617045162,0.075,7.5,4,70.1818274463571,0.691119691119691,4.5,9.03038342793783,0
3048,-0.00296789301416538,0.055,5.5,5,65.2480960047311,0.751011515717398,4.25,4.47851848602295,0
3049,-0.00887589412392117,0,0,0,NA,NA,0,NA,NA
3050,0.00677601823246732,0.05,5,6,51.8153241427163,0.524617996604414,1.75,11.9160803794861,0
3051,-0.00284446995177859,0.03,3,2,62.4651075277459,0.757428744693754,1.75,0.833333333333333,0
3052,0.00611416365814875,0.0125,1.25,1,58.1880425789518,1,1.25,3.41421356201172,0
3053,-0.00560461016124464,0.0275,2.75,2,60.5127517103442,0.725792630676949,1.75,2.27272727272727,0
3054,0.0335888536373795,0.385,38.5,3,90.9847481976036,0.804648223160677,17.75,1.29313075077998,0
3055,0.024360006983261,0.235,23.5,2,91.4560180457367,0.844382197323374,19.5,0.898559692058157,0
3056,0.00822243537419126,0.0325,3.25,3,58.354796280893,0.770312948607522,2.25,4.93401043231671,0
3057,0.0466714914334625,0.46,46,3,92.6171403929824,0.711328976034858,23.5,1.57335584060006,0
3058,0.0166970383424814,0.255,25.5,3,88.7031101798389,0.809293284923167,12,1.26609936882468,0
3059,0.0636924034349249,0.655,65.5,3,97.5763167911241,0.752058797485168,62.5,1.09377306290255,0
3060,0.059592034223424,0.66,66,1,98.7846583695088,0.845513963161022,66,0.592938177513354,0
3061,0.04015913802672,0.2775,27.75,7,84.8513717337377,0.70242214532872,15.5,4.56904842617275,0
3062,0.00468692740210088,0.095,9.5,2,86.1868720262614,0.912303779707095,9.25,1.37029125815944,0
3063,0.0048849967708702,0.0875,8.75,4,71.7635987058635,0.716580066131318,3.25,1.57142857142857,0
3064,0.0127496478345347,0.065,6.5,6,59.0913094346657,0.634798487022303,3.25,5.22951639615572,0
3065,0.0133223587619705,0.095,9.5,5,67.37648860641,0.596597386652635,2.25,3.22088271693179,0
3066,-0.0208821367403834,0.0725,7.25,1,85.7162801918893,0.931180822389172,7.25,2.8300368210365,0
3067,0.0492807338145212,0.3,30,2,92.6945522448881,0.921363040629096,26,2.75296115875244,0
3068,0.0333932833153176,0.4025,40.25,3,94.4645089049175,0.830374307361755,35.75,1.45277241298131,0
3069,0.0104711853152912,0.155,15.5,2,87.060563333743,0.868507560815253,12.5,2.78874095793693,0
3070,0.00678952609440785,0.1,10,2,81.9912484325272,0.78441127694859,6.25,2.05177669525146,0
3071,0.0328647063838071,0.315,31.5,1,95.8855704592132,0.885251649507538,31.5,1.22335028269934,0
3072,0.0184082988108094,0.2375,23.75,3,86.9305265417615,0.791706846673096,9.5,3.48496969122636,0
3073,0.0184371875591751,0.1675,16.75,4,84.2339976458152,0.753599753599754,11.25,2.00212142716593,0
3074,0.0196057967578236,0.2825,28.25,3,91.5514691286077,0.801871968299515,24.5,2.50002747932367,0
3075,0.0164616411214229,0.41,41,2,95.7477913062767,0.831630935009541,38,1.59493013707603,0
3076,0.041048302419731,0.4375,43.75,3,93.1736243738055,0.834881320949432,23.75,4.89333972385951,0
3077,0.0788021455088892,0.5275,52.75,1,98.0165432545104,0.946010150091783,52.75,5.98730908976912,0
3078,0.0474198587526189,0.4575,45.75,2,94.2739445708072,0.874567120224688,26.75,23.1269766593891,0
3079,0.113495019720867,0.985,98.5,1,99.9600766120013,0.465240641711228,98.5,81.9779341257163,33.5410194396973
3080,0.116769561432302,0.92,92,1,99.7759364721822,0.766857962697274,92,58.9281754390053,0
3081,0.0556752781383693,0.535,53.5,3,95.9103197973801,0.816285729723888,47.25,83.8928070246616,20
3082,0.302031074492261,1,100,1,100,NA,100,68.962491645813,30
3083,0.0742150005802978,0.39,39,3,91.4091505144872,0.822927971668475,23.5,39.2703603475522,15
3084,-0.0133295183160226,0.1025,10.25,3,78.7077628962547,0.741633361592184,6,0.853658536585366,0
3085,-0.0362228111298464,0.195,19.5,3,90.2506746366116,0.873976055450536,18,2.0182872674404,0
3086,-0.0965053396474104,0,0,0,NA,NA,0,NA,NA
3087,0.0194506633867786,0.185,18.5,4,87.7621212246899,0.792354884379424,16,32.5751265190743,0
3088,0.0383386590299779,0.205,20.5,4,89.248476843329,0.809152027759705,18,38.9954179903356,14.1421356201172
3089,0.0307850439927824,0.0175,1.75,4,28.9394712793554,0.363867684478371,0.75,55.1735044206892,36.0555114746094
3090,0.0233062017589327,0.1325,13.25,2,85.0832500210774,0.82265573043671,9.5,25.3674858021286,15
3091,-0.0407925434594108,0,0,0,NA,NA,0,NA,NA
3092,-0.0675960634695366,0,0,0,NA,NA,0,NA,NA
3093,-0.0156695661810227,0,0,0,NA,NA,0,NA,NA
3094,-0.043961518680444,0,0,0,NA,NA,0,NA,NA
3095,-0.0313373067662405,0,0,0,NA,NA,0,NA,NA
3096,-0.0847768741000664,0,0,0,NA,NA,0,NA,NA
3097,-0.0369904926070376,0,0,0,NA,NA,0,NA,NA
3098,-0.0526525589159428,0,0,0,NA,NA,0,NA,NA
3099,-0.30351006758865,0,0,0,NA,NA,0,NA,NA
3100,-0.338579622507095,0,0,0,NA,NA,0,NA,NA
3101,0.0111186881326284,0.065,6.5,3,71.0467837264638,0.739141776444502,3.75,10.3913289583646,0
3102,0.00339648703216085,0,0,0,NA,NA,0,NA,NA
3103,0.00861010695671212,0.03,3,2,62.1385964668631,0.696785930867192,1.75,2.67258898417155,0
3104,-0.0158789206079473,0,0,0,NA,NA,0,NA,NA
3105,-0.0420899214890596,0.035,3.5,3,60.3154293870224,0.585492227979275,1.75,5.88525308881487,0
3106,-0.0172408874805114,0.0375,3.75,4,51.8962515582823,0.574970484061393,1.25,5.63097407023112,0
3107,-0.0259049893932752,0,0,0,NA,NA,0,NA,NA
3108,-0.0145812021869006,0.025,2.5,2,62.1707778778281,0.684418145956607,2,8.31516494750977,0
3109,0.053554342543066,0.515,51.5,1,97.9291261653514,0.886947861430379,51.5,4.07230978104675,0
3110,0.0526722776875249,0.58,58,2,96.4849285796696,0.76905311778291,47.75,1.48754121517313,0
3111,0.00738124090479687,0.26,26,2,93.4945029534454,0.869923399335164,24.5,0.288461538461538,0
3112,0.0827332254020075,0.7225,72.25,1,99.0712074303406,0.827768945416004,72.25,1.53927395170535,0
3113,0.130748492686544,0.9225,92.25,2,98.637950737105,0.686187641330933,87.75,0.13550135501355,0
3114,0.0718930643437852,0.7725,77.25,1,99.2749460632782,0.75831728409048,77.25,0.145631067961165,0
3115,0.0633699517621426,0.595,59.5,2,97.1089095424543,0.761409349424331,53.25,0.210084033613445,0
3116,0.0417888413314722,0.4975,49.75,1,97.8012504735965,0.951462201189176,49.75,0.050251256281407,0
3117,-0.025760267401929,0.005,0.5,2,0,1,0.25,0,0
3118,-0.0164978087571922,0.06,6,2,75.214492285537,0.804031354983203,3.5,1.04166666666667,0
3119,0.0147216285887225,0.1275,12.75,5,80.5495021414578,0.644303922537299,8,7.87639086854224,0
3120,0.0148311157506669,0.2975,29.75,2,92.0072193913103,0.795703176486095,21.25,6.70884876090939,0
3121,0.0744731736042013,0.8675,86.75,1,99.6123355042629,0.95398067188219,86.75,0.698635178271906,0
3122,-0.0282693339983962,0.2425,24.25,2,92.9628184632392,0.939304275255112,23.5,8.71199800550323,0
3123,-0.0350024177717569,0,0,0,NA,NA,0,NA,NA
3124,0.00334231730706733,0.025,2.5,1,71.9760246298065,0.921104536489152,2.5,45.4688270568848,35.355339050293
3125,0.0064702266144559,0.0275,2.75,3,54.3349392087244,0.657240788346187,1.75,32.5084755637429,18.0277557373047
3126,-0.0149437607502023,0.0175,1.75,1,65.4774238937655,1,1.75,3.15300968715123,0
3127,-0.0371937039040495,0.0825,8.25,1,86.9391941099265,0.858714300131194,8.25,12.1424943750555,0
3128,0.00337124685435811,0.1025,10.25,3,78.4177824574472,0.822372936094627,4.75,17.7681794050263,0
3129,0.0043517070629332,0.03,3,2,67.6935835135484,0.878714372346877,2.75,1.66666666666667,0
3130,-0.0138765477755078,0.18,18,3,84.2664815308847,0.788745918955252,7.5,1.57741504245334,0
3131,0.0104122294269473,0.46,46,1,97.5030549392159,0.891067538126362,46,0,0
3132,0.0715395476831691,0.61,61,1,98.5243747403739,0.926900584795322,61,0.623242081188765,0
3133,0.026765305371664,0.215,21.5,7,81.5137778159148,0.650305982265518,10.5,3.18522351287132,0
3134,-0.00272930480779905,0.0325,3.25,4,49.9379082282791,0.483204134366925,1.25,5.43422698974609,0
3135,0.0075072470160103,0.0225,2.25,3,51.2568226763031,0.48849104859335,1.5,6.83364613850911,0
3136,0.00509740710513142,0.0125,1.25,1,58.1880425789518,0.79746835443038,1.25,0,0
3137,0.020554186940426,0.1225,12.25,6,75.0684003219718,0.742233075566409,7,1.41106399224729,0
3138,0.0361925992084434,0.28,28,5,87.7715244064155,0.718096809680968,13.75,2.07523577553885,0
3139,0.0437572004838421,0.4175,41.75,3,93.5778685063197,0.79376846329636,29,1.05003197036104,0
3140,0.00801922362999903,0.105,10.5,4,74.0091631177455,0.716736171217248,4.25,2.683714730399,0
3141,-0.00855512772216571,0.065,6.5,4,67.5532921221715,0.660884309377853,2.75,1.34615384615385,0
3142,0.0117240214877904,0.0625,6.25,3,75.4135898811094,0.786666666666667,5.25,1.88284271240234,0
3143,0.0254095652922842,0.2725,27.25,3,93.9328387925051,0.832539641006855,26.5,2.30305858927036,0
3144,0.0244815314740299,0.1575,15.75,4,85.1142040380339,0.697868896681953,12,14.9376914614723,0
3145,0.0117003347496393,0.0275,2.75,4,43.4900566959791,0.520137103684661,1,14.0938169305975,5
3146,0.00973572388895263,0,0,0,NA,NA,0,NA,NA
3147,-0.00225579935527094,0.0275,2.75,3,54.7608175262403,0.520137103684661,1.75,14.4883325750178,5
3148,-0.00445285492311086,0.0025,0.25,1,0,NA,0.25,5,5
3149,-0.00834799864658635,0,0,0,NA,NA,0,NA,NA
3150,0.00924782310266551,0.0575,5.75,5,63.3803147130953,0.557913351016799,3.25,5.05704465119735,0
3151,0.00883370453688258,0.16,16,3,82.7165970157,0.798044217687075,7.75,17.3427901864052,0
3152,0.0006190212723277,0.0125,1.25,2,39.3019726242331,0.594936708860759,0.75,34.2932746887207,5
3153,0.0255468658910104,0.215,21.5,5,86.5202247761884,0.79184879896757,16.25,3.1270839779876,0
3154,0.0377508347477124,0.475,47.5,3,95.9428086169112,0.92965367965368,46,0.655076900281404,0
3155,0.010492926456136,0.15,15,5,83.2182814285629,0.717194570135747,10.75,2.47305157979329,0
3156,0.00888708493307604,0.0525,5.25,4,62.2484579018488,0.703166226912929,2.5,5.78363518487839,0
3157,0.061236235812321,0.545,54.5,2,97.0972600046974,0.886320575975748,52.5,0.481651376146789,0
3158,0.0559958442297648,0.4325,43.25,4,92.224785519323,0.812188419206496,25.5,0.729556089191768,0
3159,0.063042756949435,0.7025,70.25,2,98.7113383793404,0.758085052202699,69.75,1.55782520389217,0
3160,0.0376406445604027,0.51,51,5,95.6423397108886,0.773840934790803,47,0.800413094314874,0
3161,0.014322653563504,0.2475,24.75,5,83.9021005002208,0.761095972227407,13,1.44731587111348,0
3162,0.0197113703318882,0.1475,14.75,5,77.4562982584393,0.735495371168996,6,3.32639047655009,0
3163,0.00717197521789785,0.1375,13.75,4,87.6658599047074,0.74370709382151,12.75,8.25855331420899,0
3164,0.0160866467131928,0.135,13.5,5,79.8216354523673,0.714090372304059,6.5,0.462962962962963,0
3165,0.0195037082340059,0.1625,16.25,3,84.4449122652829,0.767534011359134,10.25,3.26738712604229,0
3166,-0.0459618907299409,0.0525,5.25,1,82.2928536593692,0.934036939313984,5.25,1.76528894333612,0
3167,-0.00316847637403725,0.03,3,2,65.3583788268078,0.818071558520315,2.5,7.00523296991984,0
3168,0.0163462292808072,0.19,19,2,89.4068527246909,0.889441680486457,16.25,1.69923862658049,0
3169,-0.00253934221693271,0.0275,2.75,2,66.702712212269,0.794344473007712,2.5,4.38947920365767,0
3170,-0.013706577090361,0,0,0,NA,NA,0,NA,NA
3171,-0.0122021282811329,0,0,0,NA,NA,0,NA,NA
3172,0.033418703155412,0.32,32,2,95.5372195421765,0.854834637717748,31.75,3.63647323846817,0
3173,0.0405646613224235,0.3475,34.75,4,91.0131997822862,0.78881950101065,25.75,3.59555797439685,0
3174,0.0426841220027563,0.4425,44.25,5,92.0272377650875,0.818982186201506,28.5,1.41928363519873,0
3175,0.0272418559781363,0.51,51,3,93.737166690872,0.849227289860535,35,0.147058823529412,0
3176,0.049205288710582,0.6075,60.75,1,98.5105231673728,0.758691321305312,60.75,1.93341543252576,0
3177,0.0853149791992337,0.695,69.5,2,98.733943988487,0.836693675020413,69.25,1.89556732452173,0
3178,0.0695812575129821,0.53,53,2,95.0400757961455,0.854195917485689,28,4.14348207329804,0
3179,0.0949175060477501,0.7625,76.25,1,99.2358070072224,0.963386727688787,76.25,23.6388331866655,0
3180,0.0777385905350093,0.755,75.5,1,99.205943814227,0.856533122915247,75.5,59.4693734124796,0
3181,0.0858589722961187,0.8975,89.75,1,99.7075809055868,0.942611190817791,89.75,79.4013050259986,44.7213592529297
3182,0.352668435087544,0.935,93.5,1,99.8201295789998,0.978300965607031,93.5,34.1529712524006,0
3183,0.011257406725797,0.32,32,2,94.1382215697609,0.90532693764201,30.5,23.7292108535767,5
3184,-0.0779114102158928,0,0,0,NA,NA,0,NA,NA
3185,-0.109446298088878,0,0,0,NA,NA,0,NA,NA
3186,-0.110553369224071,0,0,0,NA,NA,0,NA,NA
3187,-0.0602325223898515,0.125,12.5,1,90.3766993434411,0.973109243697479,12.5,17.1827730941772,0
3188,0.0308457934639591,0.3125,31.25,3,91.130573268736,0.839807769323188,22.75,45.4714604187012,0
3189,0.0366934054821468,0.31,31,3,89.170211411618,0.864734299516908,19,49.9308776394013,15
3190,0.0378152913574922,0.3475,34.75,1,96.3348533717898,0.945696443117024,34.75,30.2127524451386,0
3191,-0.0583013752172701,0,0,0,NA,NA,0,NA,NA
3192,-0.0567018547002226,0,0,0,NA,NA,0,NA,NA
3193,-0.0301060171170457,0,0,0,NA,NA,0,NA,NA
3194,-0.0325651395685418,0,0,0,NA,NA,0,NA,NA
3195,-0.0577481484559394,0.0075,0.75,1,44.4894453484604,1,0.75,11.3542652130127,7.07106781005859
3196,0.0407450208138471,0.52,52,1,97.9644711022996,0.940783807062877,52,52.5132948251871,20
3197,0.0377325246398686,0.465,46.5,2,96.6206279433203,0.961964790262986,45.75,86.184741153512,40.3112869262695
3198,0.00558786480306594,0.01,1,1,52.6315789473684,0.747474747474748,1,185.055198669434,181.176696777344
3199,-0.0326076990617366,0,0,0,NA,NA,0,NA,NA
3200,-0.17298987903916,0.1225,12.25,1,90.2255639097744,0.932166598833265,12.25,121.401686532157,98.4885787963867
3201,0.00634638184939831,0.095,9.5,3,81.6500537697992,0.771989827238446,7.25,8.87293333756296,0
3202,0.0161008744282844,0.115,11.5,4,77.04520561307,0.782703172533681,5.5,10.6052030895067,0
3203,0.0446268457539827,0.3725,37.25,2,95.965191758935,0.912438159450112,36.75,13.3312394698994,0
3204,-0.0311458119962481,0.0175,1.75,1,65.4774238937655,1,1.75,6.178772517613,0
3205,-0.00773435854435775,0,0,0,NA,NA,0,NA,NA
3206,0.0117707632579732,0.0175,1.75,3,36.9702568437254,0.491094147582697,0.75,6.7131039755685,0
3207,0.00266800123576104,0.095,9.5,2,84.3894710590195,0.789529071297027,8.25,4.48865925638299,0
3208,0.0446288237474982,0.36,36,2,95.3356117468041,0.90530303030303,35,5.62681367662218,0
3209,0.0764856384973973,0.7675,76.75,1,99.2554721522595,0.717230345648696,76.75,1.25250083848786,0
3210,0.0670592455152655,0.8475,84.75,1,99.546047930594,0.867011073885578,84.75,0.0946049197936832,0
3211,-0.00631248409194086,0.13,13,4,81.4173724930383,0.806276636962418,8.75,7.36167948062603,0
3212,0.0969492978765629,0.82,82,1,99.4509723118502,0.766648716567941,82,0.718429728252132,0
3213,0.0665365992355873,0.81,81,1,99.4152046783626,0.707602339181286,81,0.138888888888889,0
3214,0.0672756835125574,0.7225,72.25,2,96.811859867778,0.788023317435082,52.75,0.397923875432526,0
3215,0.0305695293514509,0.3175,31.75,2,92.9177966860159,0.89851418422847,25.25,2.79420302984283,0
3216,0.0181178096760777,0.245,24.5,2,93.4764611078809,0.932269717037929,24,0.306122448979592,0
3217,0.0360144022568602,0.38,38,3,92.2787516063743,0.849693606197248,30.25,1.12640265414589,0
3218,0.00957147093578897,0.115,11.5,3,79.8998747342393,0.797189627698102,7,4.07318587925123,0
3219,0.0120151032325634,0.0925,9.25,3,82.8918679276768,0.783227204985774,8.25,22.8835969873377,7.07106781005859
3220,0.0248336413115658,0.1425,14.25,5,76.2100592036931,0.714404712322247,5.25,20.3057220860531,0
3221,0.0543171924356284,0.4375,43.75,2,94.0001030454473,0.790849673202614,24.5,30.5965332140241,0
3222,0.0608415961585706,0.4225,42.25,2,95.6176248896332,0.861249861249861,38.75,41.7477738307073,5
3223,-0.0448554438992869,0,0,0,NA,NA,0,NA,NA
3224,-0.0184065972519602,0,0,0,NA,NA,0,NA,NA
3225,-0.00383040053277,0,0,0,NA,NA,0,NA,NA
3226,-0.0212046101488886,0,0,0,NA,NA,0,NA,NA
3227,-0.0363495875461922,0.03,3,1,74.8763016215986,0.939357186173438,3,44.155200958252,39.0512504577637
3228,0.00798364641981607,0.1175,11.75,5,76.3489254289002,0.773371104815864,6.5,3.62458168192113,0
3229,-0.00171375219217268,0.035,3.5,2,71.13601550507,0.896373056994819,3.25,2.85714285714286,0
3230,-0.0323201750769567,0.015,1.5,1,62.2896536353828,1,1.5,0,0
3231,0.041873850092561,0.465,46.5,1,97.5448886830867,0.902195174961965,46.5,0.0806451612903226,0
3232,0.0455006995167059,0.435,43.5,2,95.403869366768,0.895238882915667,38.25,0.759029125345164,0
3233,0.0283684758709569,0.245,24.5,5,84.0199541037019,0.77423239012643,10.75,0.918367346938776,0
3234,0.0172696978131353,0.185,18.5,2,89.6438867312442,0.915054270882492,15.75,4.37742192036397,0
3235,0.00102030632792776,0.045,4.5,3,62.2131346278103,0.689742098119062,2,4.95234086778429,0
3236,0.000314980158277649,0.01,1,2,34.5233986084855,0.494949494949495,0.75,8.01776695251465,5
3237,0.000858021380313403,0.0825,8.25,4,73.992133886693,0.757795943082047,6,2.39824653394295,0
3238,0.0297881892298028,0.225,22.5,3,89.4202016735713,0.855740332598678,18.5,1.37935706244575,0
3239,0.0346509113700449,0.245,24.5,2,90.3283124525811,0.834437086092715,13.75,5.45718056815011,0
3240,0.0195707752843555,0.0775,7.75,5,71.0528232827628,0.653116531165312,4.5,7.72937774658203,0
3241,0.0139610317780216,0.055,5.5,5,57.1111661076159,0.595393713040772,2.25,13.9795333688909,0
3242,0.0218190122057331,0.13,13,4,81.9507703377305,0.767531964354901,10,3.82447704902062,0
3243,0.0108849477315562,0.0875,8.75,4,75.715426049129,0.678790741615494,6,3.66526489257812,0
3244,0.00795981439998286,0.095,9.5,4,74.84660166972,0.631675874769797,4.75,8.91838093807823,0
3245,0.000485081068472937,0,0,0,NA,NA,0,NA,NA
3246,-0.00959935306498664,0,0,0,NA,NA,0,NA,NA
