"id","fwei_change_mean","flood_share","pland_flood","np_flood","flood_cohesion","flood_clumpy","flood_lpi","mean_dist_green","min_dist_green"
1716,0.0143512889977405,0.0184210526315789,1.84210526315789,2,54.9035156154423,0.745308310991957,1.57894736842105,85.894781930106,73.4765319824219
1717,0.0144958594922125,0,0,0,NA,NA,0,NA,NA
1718,0.0108560084778946,0,0,0,NA,NA,0,NA,NA
1719,0.0182974343029568,0.0526315789473684,5.26315789473684,3,68.3319630590925,0.727598566308244,2.89473684210526,43.7845273733139,5.19557523727417
1720,0.0212210510670694,0.234210526315789,23.4210526315789,2,93.5475628738772,0.876807365622771,23.1578947368421,6.94898215840372,0
1721,0.0868270198896521,0.576315789473684,57.6315789473684,1,98.2845154772468,0.994215077335282,57.6315789473684,15.7095528998876,0
1722,0.000895692703494433,0.0075,0.75,2,20.9533576270945,0.496221662468514,0.5,10.5028468767802,5.19557523727417
1723,-0.0105895354887922,0.0342105263157895,3.42105263157895,2,63.9095268615724,0.71238268240993,1.84210526315789,26.7974562278161,10.3911504745483
1724,0.0285731460192964,0.273684210526316,27.3684210526316,6,85.7077260334592,0.771758505773851,15,4.58607843289009,0
1725,0.0668928465413812,0.876315789473684,87.6315789473684,1,99.6309960117236,0.691506274735311,87.6315789473684,1.48287141502083,0
1726,0.0542756499422831,0.635,63.5,1,98.6583599459141,0.781282375964084,63.5,0.533284226740439,0
1727,0.0588609401191781,0.663157894736842,66.3157894736842,1,98.7672448732661,0.880495233050847,66.3157894736842,0,0
1728,-0.00995472892598053,0.00526315789473684,0.526315789473684,2,0,1,0.263157894736842,51.4628200531006,40.5787391662598
1729,-0.00988477845366058,0.00526315789473684,0.526315789473684,1,30.8730773315672,1,0.526315789473684,35.0030899047852,33.2679138183594
1730,0.00960051952904905,0.095,9.5,5,75.9786080993483,0.754450583179865,7.25,3.37032610491702,0
1731,-0.0337367928506482,0.107894736842105,10.7894736842105,1,88.9454279930292,0.93501774186653,10.7894736842105,0.760328083503537,0
1732,-0.0480755380492682,0,0,0,NA,NA,0,NA,NA
1733,0.0279301969814313,0.257894736842105,25.7894736842105,3,88.1005245000187,0.808591231463572,14.2105263157895,0,0
1734,0.0351542336999046,0.3575,35.75,5,93.7686617791664,0.798021801764339,33,0,0
1735,0.00428081189073916,0.163157894736842,16.3157894736842,2,88.8572209880086,0.87829023992546,15,0,0
1736,-0.0313396246744608,0,0,0,NA,NA,0,NA,NA
1737,-0.0252509787866936,0,0,0,NA,NA,0,NA,NA
1738,-0.0642552415881073,0,0,0,NA,NA,0,NA,NA
1739,-0.0651443005015608,0.0157894736842105,1.57894736842105,1,62.3749377455957,0.85485103132162,1.57894736842105,17.5996259053548,15.5867252349854
1740,0.0454240408004568,0.544736842105263,54.4736842105263,1,98.0809669748179,0.777494182118459,54.4736842105263,7.40724261832122,0
1741,0.0430516465321393,0.413157894736842,41.3157894736842,2,96.3234326506694,0.840246636771301,40.5263157894737,5.13643440623192,0
1742,0.0211554434282382,0.15,15,3,86.2519892363779,0.735894357743097,11.5789473684211,22.5342063318219,5.19557523727417
1743,0.0163859760138439,0.0325,3.25,3,58.9194150148019,0.655469422911283,2,58.838083413931,37.8243598937988
1744,0.0140071139544154,0.0263157894736842,2.63157894736842,3,55.1428774701672,0.762993762993763,2.10526315789474,69.5811519622803,51.955753326416
1745,0.0198808612506821,0.0578947368421053,5.78947368421053,5,63.9659284563403,0.562931317778508,3.15789473684211,22.8843524022536,0
1746,0.0276342311735214,0.171052631578947,17.1052631578947,3,85.2580851011103,0.87189211967973,10,17.1038011477544,0
1747,0.0171974311829399,0.0425,4.25,5,50.174912734063,0.540469973890339,1.75,16.7416558546178,5.19557523727417
1748,0.0213026432645213,0.0789473684210526,7.89473684210526,5,68.3537414634292,0.689795918367347,3.68421052631579,17.3248017470042,0
1749,0.0104466603815557,0.0263157894736842,2.63157894736842,3,51.3901406140503,0.604989604989605,1.31578947368421,30.6253832817078,10.3911504745483
1750,0.0134550838208892,0.0763157894736842,7.63157894736842,4,69.3472757318256,0.72358610656483,3.68421052631579,21.7599403611545,0
1751,0.0190698409682523,0.1325,13.25,3,86.7215369379863,0.873325521740507,12.25,36.8169920039627,11.6176595687866
1752,0.0113781099031384,0,0,0,NA,NA,0,NA,NA
1753,0.0126917657706647,0.0157894736842105,1.57894736842105,2,50.7085296622556,0.564553093964859,1.31578947368421,31.2292188008626,21.4219055175781
1754,0.02327939198276,0.0394736842105263,3.94736842105263,5,48.3199797353197,0.479452054794521,1.31578947368421,14.3004042307536,5.19557523727417
1755,0.0186509826178406,0.02,2,3,44.9064287078991,0.387755102040816,1,4.81513804197311,0
1756,0.0152435169748251,0.0157894736842105,1.57894736842105,1,62.3749377455957,0.709702062643239,1.57894736842105,14.1322484811147,7.34765291213989
1757,0.0158110882261972,0.0263157894736842,2.63157894736842,4,43.6667933010076,0.446985446985447,1.31578947368421,5.10643315315247,0
1758,0.00921829738929917,0.068421052631579,6.84210526315789,3,79.8179174958544,0.764365440264572,6.31578947368421,5.87783688765306,0
1759,0.00781179206857331,0.0125,1.25,2,43.859649122807,0.594936708860759,1,10.273054599762,7.34765291213989
1760,0.00955639445512229,0.0236842105263158,2.36842105263158,1,70.27151955842,0.914645103324349,2.36842105263158,2.30914454989963,0
1761,0.0121674991911564,0.113157894736842,11.3157894736842,3,84.3707450504998,0.79640619848335,10,3.60408923792285,0
1762,0.00882771932501782,0.0184210526315789,1.84210526315789,2,49.3667473843029,0.617962466487936,1.05263157894737,47.8047240121024,31.1734504699707
1763,0.0166485041796568,0.0075,0.75,2,20.9533576270945,0.496221662468514,0.5,10.3911504745483,10.3911504745483
1764,0.0256737723169959,0.0315789473684211,3.15789473684211,4,46.2006860361741,0.453324808184143,1.05263157894737,0,0
1765,0.028696234972449,0.0947368421052632,9.47368421052632,6,66.6490964740007,0.650193798449612,3.15789473684211,9.24739714463552,0
1766,0.0239948894726886,0.0157894736842105,1.57894736842105,2,46.2006860361741,0.564553093964859,1.05263157894737,35.2052307128906,15.5867252349854
1767,0.0266332563777905,0.1475,14.75,4,82.7624462293902,0.804496578690127,7.25,25.9374917078826,0
1768,0.0181419946601876,0.0342105263157895,3.42105263157895,4,51.006956221298,0.482288828337875,1.57894736842105,19.4511691240164,0
1769,0.0204747851566265,0,0,0,NA,NA,0,NA,NA
1770,0.0334666045256247,0.226315789473684,22.6315789473684,2,93.3212154942304,0.881730469965764,22.3684210526316,9.55508121224337,0
1771,0.0240774339072959,0.13,13,3,84.2953920476796,0.81919152783159,9.75,29.0479221527393,10.3911504745483
1772,0.0237487099082883,0.0421052631578947,4.21052631578947,5,52.952572104081,0.565018315018315,2.36842105263158,31.2186444103718,5.19557523727417
1773,0.024619842051159,0.0947368421052632,9.47368421052632,3,84.6893344255697,0.742248062015504,8.94736842105263,35.6946810351478,5.19557523727417
1774,0.0163508399465962,0.0210526315789474,2.10526315789474,2,56.1263686554176,0.591397849462366,1.57894736842105,6.91679239273071,5.19557523727417
1775,0.02336039147056,0,0,0,NA,NA,0,NA,NA
1776,0.0256736504364534,0.157894736842105,15.7894736842105,3,85.0391616603156,0.828725961538462,11.5789473684211,34.9905046463013,15.5867252349854
1777,0.0253508897464551,0.0105263157894737,1.05263157894737,3,15.8909479371306,0.242021276595745,0.526315789473684,91.9901666641235,37.4658241271973
1778,0.0276244373491959,0.134210526315789,13.4210526315789,5,83.0123751732793,0.800859448695105,11.5789473684211,47.1618872623818,25.977876663208
1779,0.029677563981204,0.185,18.5,7,76.8648402004562,0.669655497876357,8.75,28.0980366371773,10.3911504745483
1780,0.0355859915787158,0.168421052631579,16.8421052631579,5,81.4562759272348,0.699367088607595,9.47368421052632,13.1155679300427,0
1781,0.0349454869746344,0.192105263157895,19.2105263157895,4,87.9312523184078,0.642202768729642,15,10.1394112077478,0
1782,0.0253972083810176,0.068421052631579,6.84210526315789,5,66.404764751788,0.685820587019429,4.47368421052632,26.153908271056,0
1783,0.0237177156268422,0.1075,10.75,3,82.3189705408406,0.688764394646748,8,3.14151059749515,0
1784,0.0373441967111399,0.326315789473684,32.6315789473684,4,91.8372473297941,0.722916666666667,23.9473684210526,30.1183941518107,0
1785,0.0522320765458158,0.323684210526316,32.3684210526316,3,93.1615785833851,0.913803632810455,29.4736842105263,15.6590270298283,0
1786,0.0528388489180399,0.521052631578947,52.1052631578947,2,95.0307778258153,0.806569452346019,37.1052631578947,20.0063512397535,0
1787,0.0351148437049005,0.24,24,4,92.4755497028155,0.770501835985312,22.75,34.1878287891547,0
1788,0.0500742799614703,0.473684210526316,47.3684210526316,2,97.1092534642266,0.834534534534534,46.8421052631579,29.1855775064892,0
1789,0.0198707121477032,0.136842105263158,13.6842105263158,4,78.8688593157767,0.752671964921896,5.26315789473684,41.4715369297908,22.0429573059082
1790,0.0583419238531573,0.392105263157895,39.2105263157895,2,96.3468711476028,0.897562754705612,38.9473684210526,13.2562171404794,0
1791,0.0274599093737106,0.1875,18.75,3,87.5370250710602,0.701631701631702,13.75,31.3515292930603,5.19557523727417
1792,0.0226547377184416,0.163157894736842,16.3157894736842,6,77.6140573519498,0.6680642907058,9.21052631578947,6.80378676229908,0
1793,0.0504671486543406,0.494736842105263,49.4736842105263,1,97.7196633854303,0.943127394636015,49.4736842105263,12.9273076108161,0
1794,-0.00330469403729933,0.0210526315789474,2.10526315789474,1,68.1401783345986,0.897849462365591,2.10526315789474,27.8430283069611,21.4219055175781
1795,0.0437995387689625,0.3725,37.25,5,92.6436869692897,0.77817667060695,31.75,8.72362549993016,0
1796,0.0419186193046603,0.35,35,2,93.4763066112908,0.809281627463446,25.2631578947368,6.20330517274096,0
1797,0.0259642563627973,0.205263157894737,20.5263157894737,3,91.9105205308256,0.854112678759958,20,12.4690417326414,0
1798,0.0475198322501097,0.484210526315789,48.4210526315789,3,93.7424069949285,0.789015606242497,23.9473684210526,2.23739868920782,0
1799,0.0678247722960077,0.8,80,1,99.3787684802637,0.660596026490066,80,2.10827252715826,0
1800,0.0363505127425823,0.261111111111111,26.1111111111111,5,84.8699519411681,0.726100966702471,13.6111111111111,31.0478593998767,0
1801,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,-0.0261888723723706,0.0921052631578947,9.21052631578947,2,74.5107366110501,0.779710144927536,8.55263157894737,16.8499086924962,0
1807,0.0188271504963253,0.368421052631579,36.8421052631579,1,96.4027280994676,0.973829201101928,36.8421052631579,32.409499835251,5.19557523727417
1808,0.0513988850687287,0.548476454293629,54.8476454293629,1,98.0540488689693,0.885341268116548,54.8476454293629,22.074708627932,0
1809,0.00598805170271473,0.116343490304709,11.6343490304709,3,77.6775299890555,0.776855490308623,4.70914127423823,16.584874187197,5.19557523727417
1810,0.072148997992994,0.557894736842105,55.7894736842105,1,98.1678776705731,0.913886874546773,55.7894736842105,8.6279375193254,0
1811,0.0364780159084677,0.299168975069252,29.9168975069252,4,88.7811845825967,0.831701631701632,24.3767313019391,9.12753617322003,0
1812,0.00409525081940301,0.0470914127423823,4.70914127423823,3,65.6859714875883,0.748139534883721,3.32409972299169,4.65848737604478,0
1813,0.00883020800359082,0.00554016620498615,0.554016620498615,2,0,1,0.277008310249307,15.2914860248566,7.34765291213989
1814,0.0176231906088919,0.152631578947368,15.2631578947368,4,80.1791275381343,0.775776397515528,8.42105263157895,13.9067946631333,0
1815,0.0106178603482124,0.00554016620498615,0.554016620498615,2,0,1,0.277008310249307,60.8459129333496,46.7601776123047
1816,0.0139473803560564,0.00554016620498615,0.554016620498615,1,30.9165064303089,1,0.554016620498615,79.5455551147461,77.9336318969727
1817,0.0148112280813694,0.0609418282548476,6.09418282548476,4,65.9968158201178,0.624154086413326,2.77008310249307,116.130758805708,63.206901550293
1818,0.0163307075973774,0.0473684210526316,4.73684210526316,3,63.9041712651465,0.688970738694496,2.36842105263158,85.2961167229547,47.0479354858398
1819,0.00119176724011164,0,0,0,NA,NA,0,NA,NA
1820,0.0206538337655241,0.121883656509695,12.1883656509695,4,76.8354908492102,0.707605081422116,6.64819944598338,20.6170734275471,0
1821,0.0268867103785803,0.254847645429363,25.4847645429363,2,93.9432197635411,0.852706501042706,25.207756232687,1.78500193098317,0
1822,0.00573329266495468,0.0631578947368421,6.31578947368421,3,74.7056916685708,0.719101123595506,5,2.95504436890284,0
1823,0.0220727715776097,0.166204986149584,16.6204986149584,4,86.366550106913,0.677101967799642,13.5734072022161,0.692743364969889,0
1824,0.03844405369356,0.293628808864266,29.3628808864266,6,87.9423993126168,0.740581049173596,14.9584487534626,1.02931207530903,0
1825,0.05948222418775,0.595567867036011,59.5567867036011,2,95.4476246114231,0.802191780821918,34.6260387811634,1.39782159494799,0
1826,0.0443942413540514,0.426315789473684,42.6315789473684,3,93.3504287870861,0.742626685548919,23.9473684210526,0.732140805986192,0
1827,0.0470499395622763,0.49584487534626,49.584487534626,4,91.7764673403279,0.730337638192623,24.0997229916898,1.20413352124518,0
1828,0.0572396802068256,0.49584487534626,49.584487534626,3,94.3592861715995,0.832210085986521,41.8282548476454,0.691633440262779,0
1829,0.0301022662515455,0.243767313019391,24.3767313019391,6,84.0427327412582,0.722055015048646,13.2963988919668,6.49902454289523,0
1830,0.0218702421744398,0.165789473684211,16.5789473684211,7,76.9640566404858,0.585890450243763,9.47368421052632,8.39745199869549,0
1831,-0.0258451950609932,0.191135734072022,19.1135734072022,1,92.8481599520577,0.918261066455338,19.1135734072022,12.2973535026329,0
1832,-0.0573437789592433,0.00831024930747922,0.831024930747922,1,44.6130271410951,1,0.831024930747922,0,0
1833,0.0293311181941284,0.390581717451524,39.0581717451524,3,94.90186426741,0.860077519379845,37.3961218836565,0.184240256640928,0
1834,0.0838624198265423,0.760526315789474,76.0526315789474,1,99.2068511412989,0.946266968325792,76.0526315789474,0,0
1835,0.00898072851810574,0.157894736842105,15.7894736842105,1,91.5743806754245,0.89094387755102,15.7894736842105,0,0
1836,-0.0354661404047486,0,0,0,NA,NA,0,NA,NA
1837,-0.0258877756029085,0,0,0,NA,NA,0,NA,NA
1838,-0.0511622400906115,0,0,0,NA,NA,0,NA,NA
1839,-0.0535639120990454,0.0221606648199446,2.21606648199446,2,56.8482855749007,0.488668555240793,1.66204986149584,2.8667973279953,0
1840,0.0467021483030261,0.476454293628809,47.6454293628809,3,95.4430983292795,0.734882245923255,42.1052631578947,4.72433205815249,0
1841,0.0250443994355866,0.14404432132964,14.404432132964,2,89.8758827025257,0.803098069161121,14.1274238227147,30.8164381339,0
1842,0.0346746302614386,0.279778393351801,27.9778393351801,3,90.3424762293798,0.846578835529112,20.4986149584488,43.5385560328417,5.19557523727417
1843,0.00139356146461834,0.0157894736842105,1.57894736842105,2,49.4261011843084,0.709702062643239,1.31578947368421,2.80220580101013,0
1844,0.00645604642272386,0.0193905817174515,1.93905817174515,3,40.5688593718106,0.490112994350283,1.10803324099723,8.32116072518485,0
1845,0.0142703558899144,0.038781163434903,3.8781163434903,5,46.2940617495256,0.427809798270893,1.66204986149584,30.3158794811794,11.6176595687866
1846,0.0152752727179509,0.0332409972299169,3.32409972299169,3,59.059818185075,0.69576942524861,2.49307479224377,10.5944701830546,0
1847,0.00962590971953193,0.00789473684210526,0.789473684210526,2,20.982045994374,0.496021220159151,0.526315789473684,87.011609395345,83.7761306762695
1848,0.0117713018164038,0.0110803324099723,1.10803324099723,2,34.6192969379535,0.494397759103641,0.831024930747922,86.6267433166504,79.307014465332
1849,0.00943948901327037,0,0,0,NA,NA,0,NA,NA
1850,0.0102406978867772,0.038781163434903,3.8781163434903,2,69.7937663778274,0.79193083573487,3.32409972299169,69.4608691079276,56.1987419128418
1851,0.0175789977626808,0.0394736842105263,3.94736842105263,4,54.8985011029376,0.479452054794521,1.84210526315789,45.9618714650472,25.977876663208
1852,0.0151617753062385,0.0166204986149584,1.66204986149584,2,46.2656764527189,0.564185110663984,1.10803324099723,4.02681461970011,0
1853,0.0198888845507628,0.07202216066482,7.20221606648199,1,84.8544079576361,0.921150345831817,7.20221606648199,24.6175136566162,15.5867252349854
1854,0.0346733358662008,0.274238227146814,27.4238227146814,2,92.6785282821765,0.845183978042714,25.207756232687,28.3877500283598,0
1855,0.0300225840933021,0.163157894736842,16.3157894736842,6,84.0375969067868,0.84509666899604,14.4736842105263,9.63865014814561,0
1856,0.0204022016325748,0.130193905817175,13.0193905817175,4,77.2503387396074,0.669466560509554,6.64819944598338,34.1255221671247,5.19557523727417
1857,0.0240909345605428,0.074792243767313,7.4792243767313,5,64.0910360675042,0.597827600612728,2.49307479224377,34.6242000968368,5.19557523727417
1858,0.0267034852026315,0.10803324099723,10.803324099723,7,70.0665738068961,0.620544672718586,6.64819944598338,24.2426783732879,0
1859,0.0302137717375827,0.157894736842105,15.7894736842105,5,88.8079728505091,0.577524038461539,14.4736842105263,23.1043690125147,0
1860,0.023447508746305,0.0886426592797784,8.86426592797784,6,69.8964994061281,0.704582651391162,6.37119113573407,12.9610811322927,0
1861,0.0201425836587022,0.105263157894737,10.5263157894737,3,79.5754593328593,0.787114845938375,5.81717451523546,8.33063701579445,0
1862,0.00100953894867326,0,0,0,NA,NA,0,NA,NA
